lat,lon
25.7997716,-80.1908224
25.7677703,-80.3690827
25.7721249,-80.1489557
25.576409,-80.340265
25.7728142,-80.1524971
25.7779454,-80.1644341
25.7005899,-80.3662762
25.7775089,-80.164412
25.7982744,-80.1907844
25.7000376,-80.3660413
25.7724253,-80.1525582
25.746028,-80.3678263
25.7717688,-80.1490706
25.7945886,-80.1906677
25.7315337,-80.3758006
25.7965064,-80.1907299
25.732984,-80.375636
25.7463346,-80.3676148
25.714329,-80.4155788
25.6998367,-80.4138778
25.8161544,-80.1913963
25.7009663,-80.3666094
25.8167006,-80.191421
25.7021424,-80.3348861
25.784525,-80.3684969
25.804201,-80.353264
25.8040372,-80.3533974
25.818655,-80.3375061
25.8193701,-80.3377631
25.8123939,-80.3375776
25.8083089,-80.337503
25.8047945,-80.3374009
25.8032312,-80.3373589
25.7974132,-80.3372031
25.7934829,-80.3370814
25.806137,-80.3371274
25.803955,-80.3370671
25.790628,-80.3366882
25.7981478,-80.3368834
25.811294,-80.3373051
25.8083057,-80.3371893
25.795166,-80.188922
25.7973694,-80.188959
25.8097723,-80.3254541
25.7996818,-80.1890157
25.8011588,-80.1890627
25.8037415,-80.1892167
25.8167353,-80.3256088
25.8058767,-80.1893072
25.8187464,-80.3256635
25.8120009,-80.3254734
25.8091648,-80.1893536
25.8140998,-80.3255321
25.8139936,-80.188967
25.8178104,-80.1878996
25.8160953,-80.1883189
25.8241951,-80.1867588
25.8263864,-80.1868471
25.8195487,-80.1876139
25.8219715,-80.1871433
25.8223899,-80.3255667
25.831444,-80.1840822
25.8204131,-80.325509
25.8337509,-80.1839941
25.8186507,-80.325459
25.8166352,-80.325402
25.8381538,-80.1841422
25.8353968,-80.1840253
25.8081748,-80.1895822
25.806213,-80.1895265
25.8048157,-80.1894789
25.7050254,-80.2729085
25.8039686,-80.1894392
25.7048924,-80.2770108
25.813039,-80.1893332
25.8096814,-80.1896164
25.8100768,-80.3252053
25.7047039,-80.2823434
25.8131455,-80.3252982
25.8019424,-80.1892967
25.7999389,-80.1892318
25.7977434,-80.1891704
25.7802492,-80.1893005
25.7810182,-80.1891204
25.7845457,-80.1896111
25.7825935,-80.1896731
25.7069817,-80.2551388
25.7069191,-80.2592876
25.7885627,-80.1892541
25.7956646,-80.1891396
25.7942579,-80.1891111
25.7053154,-80.2654592
25.705193,-80.2648559
25.707016,-80.2528999
25.7826508,-80.1892134
25.7900392,-80.1889252
25.7939025,-80.1888958
25.7388,-80.3356241
25.8483205,-80.1847802
25.8113181,-80.1895233
25.811429,-80.1892441
25.723781,-80.3351564
25.7201405,-80.3349598
25.7340632,-80.3356791
25.7317474,-80.3356401
25.7272663,-80.3353784
25.7777059,-80.1919274
25.8098747,-80.1993164
25.8467813,-80.2008693
25.8523482,-80.1932317
25.7038249,-80.3340886
25.7093146,-80.3344267
25.6984391,-80.3340881
25.7016815,-80.3342349
25.6956885,-80.3336934
25.6957653,-80.3339618
25.7018842,-80.3340043
25.6986734,-80.3338683
25.8468572,-80.2010584
25.8527856,-80.1931038
25.809669,-80.1994616
25.7657926,-80.2141221
25.7629644,-80.3044495
25.7567918,-80.2876881
25.7642849,-80.264893
25.764219,-80.2678088
25.7641626,-80.269338
25.7627573,-80.3112041
25.7624651,-80.3177685
25.762622,-80.3143469
25.7628714,-80.3082414
25.7629555,-80.3054674
25.7652605,-80.2392328
25.7645335,-80.2630348
25.764727,-80.1953467
25.7668131,-80.214258
25.7636867,-80.2872978
25.7621636,-80.3372115
25.8084854,-80.265321
25.7623297,-80.3287323
25.762769,-80.3166559
25.7620585,-80.3259282
25.7620143,-80.3282953
25.7695554,-80.3315706
25.7696042,-80.3284864
25.769675,-80.3238776
25.7696761,-80.3212955
25.7697646,-80.318976
25.7698746,-80.3165234
25.7699472,-80.3149311
25.7150555,-80.2769822
25.761733,-80.3375465
25.7634676,-80.2884257
25.7643806,-80.2622083
25.7650767,-80.2394283
25.7731524,-80.1966427
25.7796093,-80.2315782
25.7786351,-80.2631493
25.795179,-80.27803
25.8082578,-80.2638564
25.7694725,-80.335893
25.7697615,-80.3359131
25.7698085,-80.332827
25.7343968,-80.2755628
25.769922,-80.325359
25.7344904,-80.2733542
25.7698829,-80.3286973
25.7701473,-80.3160684
25.7700786,-80.3176902
25.7349023,-80.2626316
25.76745,-80.336226
25.7350341,-80.2584042
25.7345747,-80.2699077
25.7641827,-80.3361234
25.7347383,-80.2659526
25.7788303,-80.2645698
25.7798107,-80.2308855
25.8485145,-80.1845475
25.7613055,-80.3359914
25.7600836,-80.3359571
25.7505029,-80.3356463
25.7547057,-80.3357918
25.740733,-80.3355923
25.7429117,-80.335586
25.7463224,-80.3355384
25.7337732,-80.2971246
25.733886,-80.2943789
25.865749,-80.306691
25.7703961,-80.3109674
25.794215,-80.3127193
25.7484285,-80.3034604
25.7554209,-80.3035727
25.7012077,-80.3667292
25.7024244,-80.3346124
25.7149504,-80.4042807
25.7001051,-80.4138371
25.7479312,-80.3093545
25.7145863,-80.4157517
25.7480661,-80.2977054
25.7481197,-80.295084
25.7340455,-80.2899624
25.740778,-80.294002
25.7482675,-80.2895619
25.7341373,-80.2874519
25.7480873,-80.3263374
25.7481552,-80.3242844
25.7478464,-80.3333238
25.7480257,-80.3283158
25.7479556,-80.3210157
25.7479749,-80.3164457
25.7479281,-80.3122299
25.7477128,-80.3285487
25.7478297,-80.3254249
25.7683923,-80.3685145
25.7465994,-80.3668267
25.8481228,-80.1927401
25.8113546,-80.1912141
25.7482702,-80.2973402
25.7476395,-80.303651
25.7483291,-80.295254
25.7553764,-80.303781
25.7484537,-80.290639
25.7485186,-80.2881382
25.866141,-80.306908
25.7924701,-80.3129568
25.7481833,-80.3083657
25.7481952,-80.3104685
25.8472153,-80.19288
25.7332628,-80.3351767
25.7324932,-80.3675364
25.7332723,-80.3032745
25.7322063,-80.3671363
25.7329678,-80.3350484
25.7335606,-80.3026579
25.7513545,-80.4011862
25.86684,-80.266909
25.849302,-80.257825
25.749612,-80.262852
25.7346681,-80.2617469
25.7298057,-80.3984364
25.867277,-80.282971
25.7715819,-80.2553653
25.7280239,-80.2535143
25.7492712,-80.2544534
25.7295487,-80.3992141
25.7607771,-80.4052404
25.5673256,-80.3721068
25.5667786,-80.3723701
25.8076475,-80.2646485
25.7494576,-80.254669
25.771378,-80.2555658
25.7054217,-80.2617868
25.7052903,-80.2615508
25.7146674,-80.2831652
25.7159523,-80.2833793
25.86413,-80.250722
25.7292031,-80.2862253
25.862279,-80.250652
25.7346691,-80.2864357
25.866271,-80.250619
25.7330326,-80.2863708
25.865959,-80.250805
25.860448,-80.250605
25.856224,-80.250187
25.7203913,-80.2859027
25.7240932,-80.286041
25.862555,-80.250466
25.864862,-80.250563
25.858392,-80.250276
25.860406,-80.250374
25.846109,-80.250006
25.842574,-80.24988
25.7114554,-80.2855907
25.840753,-80.249844
25.838564,-80.24976
25.71874,-80.2858508
25.85856,-80.250513
25.856256,-80.250408
25.853341,-80.250281
25.7225754,-80.2730625
25.852157,-80.250234
25.7218937,-80.2726054
25.849877,-80.250153
25.848375,-80.250107
25.821154,-80.248905
25.823971,-80.249035
25.750544,-80.258967
25.822417,-80.248954
25.7639691,-80.2741396
25.826894,-80.249179
25.825519,-80.249112
25.830527,-80.249356
25.829218,-80.249298
25.7636222,-80.283996
25.834864,-80.249571
25.833492,-80.249517
25.7638366,-80.2780672
25.7637278,-80.2810202
25.836323,-80.249649
25.846629,-80.258218
25.8006596,-80.2482501
25.7647182,-80.2570407
25.846853,-80.258033
25.7546958,-80.2874334
25.7491743,-80.2872477
25.812678,-80.248586
25.7445145,-80.286988
25.809974,-80.248501
25.8034835,-80.2483227
25.7400254,-80.2867421
25.819453,-80.248839
25.81722,-80.248759
25.815969,-80.248712
25.814028,-80.248639
25.7446688,-80.2849232
25.744906,-80.2845343
25.7490218,-80.2703703
25.7489357,-80.272769
25.7488792,-80.2746794
25.7487645,-80.2787544
25.7486905,-80.2815512
25.7485866,-80.2587835
25.7493487,-80.2662191
25.7486299,-80.2795029
25.7504261,-80.2603841
25.7484967,-80.2838233
25.7488159,-80.2730152
25.7489272,-80.2703276
25.7487491,-80.275445
25.7491868,-80.2671833
25.7342599,-80.2731779
25.7341408,-80.2771089
25.734527,-80.2659192
25.7343788,-80.2694018
25.7438826,-80.2815872
25.819811,-80.248665
25.7339834,-80.2824969
25.818323,-80.248618
25.7340438,-80.2804846
25.816595,-80.248556
25.7415972,-80.2766927
25.7415657,-80.2792103
25.833536,-80.249281
25.83153,-80.249191
25.829042,-80.249065
25.827193,-80.248966
25.825302,-80.24888
25.823481,-80.24878
25.822141,-80.248742
25.7417825,-80.2702777
25.7419582,-80.267033
25.741665,-80.2707328
25.836121,-80.249414
25.74185,-80.266742
25.834396,-80.249328
25.840774,-80.249617
25.839055,-80.249555
25.741436,-80.279377
25.741492,-80.2765006
25.7443381,-80.2820234
25.7424083,-80.2809318
25.854477,-80.250128
25.852993,-80.250067
25.846218,-80.24982
25.842999,-80.249689
25.849961,-80.249951
25.848394,-80.249893
25.7243073,-80.2733381
25.725509,-80.273103
25.814606,-80.248481
25.7231983,-80.2739542
25.810132,-80.248312
25.812867,-80.248417
25.8036942,-80.2481224
25.7242881,-80.2732191
25.7267168,-80.2729448
25.8019,-80.24011
25.748421,-80.2646114
25.7481758,-80.2648576
25.814486,-80.240584
25.806979,-80.2403078
25.8055816,-80.2402689
25.7202036,-80.2717596
25.79776,-80.2400446
25.8009534,-80.2480548
25.7203507,-80.2716948
25.862793,-80.242158
25.861011,-80.242116
25.858356,-80.242025
25.856936,-80.241972
25.8518313,-80.2417984
25.8505038,-80.2417431
25.8476341,-80.2416528
25.8642,-80.242214
25.866197,-80.242303
25.865538,-80.242547
25.8305369,-80.2409613
25.8380427,-80.2413115
25.8358128,-80.2412138
25.8243601,-80.2406594
25.8274007,-80.2408075
25.8430731,-80.2414937
25.8307828,-80.2412691
25.8357654,-80.2415038
25.8384112,-80.2416251
25.8277924,-80.241119
25.8166603,-80.2406657
25.8235637,-80.2409147
25.8199812,-80.2407836
25.862367,-80.24242
25.863513,-80.24249
25.858177,-80.24228
25.859797,-80.242334
25.8546278,-80.2421767
25.856371,-80.242216
25.8494798,-80.242006
25.8476368,-80.2419419
25.8423107,-80.2417571
25.823613,-80.248208
25.824619,-80.215212
25.824745,-80.216656
25.823738,-80.249314
25.8230159,-80.2736827
25.866464,-80.317262
25.826788,-80.257234
25.822873,-80.273302
25.847317,-80.298361
25.6285065,-80.3744124
25.5989789,-80.3891569
25.7157433,-80.2765917
25.608349,-80.349795
25.6285189,-80.3746731
25.7500181,-80.416345
25.581395,-80.392769
25.5656832,-80.3567017
25.7349821,-80.2602647
25.810884,-80.26468
25.749069,-80.262608
25.866924,-80.266633
25.7504323,-80.4166714
25.7718789,-80.2392285
25.8220728,-80.241292
25.8096859,-80.2404009
25.7728524,-80.2389816
25.8095334,-80.2401055
25.877279,-80.242858
25.866596,-80.274719
25.8412957,-80.2792934
25.867641,-80.274547
25.5805214,-80.3683224
25.5979402,-80.3558556
25.7594225,-80.2026275
25.7847645,-80.199845
25.7864866,-80.1999439
25.7876529,-80.1999824
25.7544984,-80.2097684
25.7536098,-80.2110835
25.7559957,-80.2075928
25.7553488,-80.208535
25.758189,-80.204374
25.7571421,-80.2059287
25.7530065,-80.2113985
25.7523768,-80.2128545
25.7551266,-80.2083322
25.7542026,-80.2096812
25.8273558,-80.2000351
25.8258516,-80.1999492
25.8310906,-80.2001784
25.8288166,-80.2000773
25.8142376,-80.199482
25.8320021,-80.2331693
25.8372622,-80.2333911
25.8175461,-80.1996251
25.8342215,-80.2332619
25.8209124,-80.1997354
25.8394868,-80.233479
25.8234665,-80.1998453
25.754229,-80.262987
25.8246126,-80.232865
25.755779,-80.263034
25.7481239,-80.262775
25.8290876,-80.2330533
25.751212,-80.262887
25.8265031,-80.2329554
25.8452699,-80.2008023
25.7896972,-80.2000665
25.7911158,-80.2001022
25.7933183,-80.2003938
25.7948459,-80.2004252
25.8386138,-80.2005553
25.8121132,-80.2323195
25.839765,-80.200604
25.8346548,-80.2003704
25.8152136,-80.2403271
25.8365867,-80.2004634
25.8210001,-80.2327111
25.8184451,-80.2325984
25.8408589,-80.200645
25.8164487,-80.2325137
25.8433741,-80.200726
25.8167613,-80.2403811
25.8195137,-80.240475
25.7839331,-80.1980059
25.7815104,-80.197883
25.7712617,-80.197497
25.859631,-80.233904
25.7707125,-80.1977056
25.862602,-80.234001
25.765006,-80.1974754
25.855239,-80.233751
25.7635544,-80.1974054
25.857527,-80.233832
25.7632553,-80.1972124
25.867233,-80.234436
25.866324,-80.234399
25.864838,-80.234072
25.866173,-80.234113
25.864285,-80.234338
25.862983,-80.234294
25.8112189,-80.1993446
25.8084027,-80.1992667
25.8046218,-80.199143
25.8068301,-80.1992128
25.8005742,-80.1989927
25.860507,-80.234215
25.8019639,-80.1990567
25.858365,-80.23415
25.7982,-80.1989151
25.857125,-80.2341
25.7993273,-80.1989587
25.855844,-80.234064
25.854348,-80.234025
25.7960037,-80.1988191
25.85149,-80.233908
25.848569,-80.233802
25.847357,-80.233756
25.8426024,-80.233606
25.747792,-80.266617
25.8142772,-80.1996562
25.8158847,-80.1997138
25.8127423,-80.1995781
25.7449242,-80.2666905
25.8267288,-80.2001861
25.8240902,-80.2000666
25.744629,-80.266469
25.8257721,-80.2001627
25.752978,-80.262734
25.8201926,-80.1998854
25.8220827,-80.1999658
25.747707,-80.266802
25.8174997,-80.199783
25.8193033,-80.1998692
25.750429,-80.262657
25.7482399,-80.2625724
25.7814507,-80.1980679
25.7837573,-80.19816
25.7958538,-80.1989809
25.7425669,-80.2623273
25.7448524,-80.262426
25.8063797,-80.1993486
25.8082059,-80.1994214
25.8113353,-80.1995437
25.7358873,-80.26204
25.7974668,-80.1990557
25.7374927,-80.2621164
25.7990388,-80.1991087
25.7319742,-80.2618466
25.8005831,-80.1991713
25.734234,-80.261966
25.7289614,-80.2617038
25.71292,-80.261162
25.7870703,-80.1980154
25.768194,-80.193302
25.7866876,-80.1978654
25.7857361,-80.1979657
25.7293344,-80.2619434
25.7514724,-80.2043695
25.725349,-80.261676
25.7504808,-80.2058003
25.7234647,-80.2616111
25.767098,-80.193255
25.763388,-80.193117
25.7201241,-80.2614404
25.7183251,-80.2613755
25.7154146,-80.2612712
25.7495211,-80.2071538
25.714307,-80.261239
25.7303039,-80.2619745
25.735766,-80.262257
25.7340186,-80.262167
25.828105,-80.2002521
25.8308574,-80.2003667
25.8346108,-80.2005131
25.8359615,-80.2005975
25.7452919,-80.2626493
25.8382484,-80.2007022
25.840024,-80.200749
25.841847,-80.2008616
25.843753,-80.2009361
25.8452125,-80.2009823
25.7373202,-80.2623167
25.7423214,-80.2625293
25.851411,-80.233624
25.853267,-80.233697
25.847686,-80.233479
25.849568,-80.233554
25.8283699,-80.2327224
25.8319775,-80.2328728
25.8343911,-80.2329758
25.8376208,-80.2331007
25.839092,-80.2331631
25.8426406,-80.233301
25.8412949,-80.2332507
25.881322,-80.185985
25.879779,-80.185803
25.8135956,-80.2320943
25.88277,-80.186054
25.882522,-80.186211
25.8388155,-80.2253364
25.812121,-80.2320334
25.879296,-80.185715
25.8430849,-80.2254231
25.880642,-80.186121
25.8260794,-80.232624
25.7678755,-80.2553888
25.8238008,-80.2325374
25.7664553,-80.2553223
25.8214975,-80.2324391
25.764345,-80.2552271
25.8189055,-80.2323112
25.8172721,-80.2322507
25.855867,-80.225791
25.7466935,-80.2545597
25.854092,-80.225732
25.7512617,-80.2547293
25.851253,-80.225625
25.7530843,-80.2548086
25.7550029,-80.2548656
25.866255,-80.226196
25.7579355,-80.2549681
25.860818,-80.225967
25.759736,-80.255046
25.859908,-80.225958
25.7618045,-80.2551253
25.857694,-80.225857
25.84817,-80.225524
25.7504277,-80.255128
25.849988,-80.225587
25.7431145,-80.2544152
25.8455262,-80.2254671
25.853422,-80.225516
25.851464,-80.225443
25.848725,-80.225355
25.8440987,-80.2252216
25.862033,-80.2258
25.859496,-80.225716
25.857793,-80.225673
25.856241,-80.225615
25.867532,-80.225998
25.868152,-80.226277
25.866384,-80.225965
25.8394435,-80.2251094
25.867129,-80.221955
25.865713,-80.221908
25.868282,-80.222121
25.868552,-80.222009
25.865514,-80.222018
25.866975,-80.222064
25.861602,-80.221899
25.863554,-80.221952
25.8416763,-80.2251914
25.8430727,-80.2251738
25.862059,-80.221784
25.8492233,-80.2093705
25.8505666,-80.2094239
25.8539318,-80.2095315
25.855317,-80.2095569
25.857313,-80.209635
25.7178172,-80.2739933
25.858799,-80.209688
25.7133379,-80.2794645
25.861491,-80.20979
25.864317,-80.209878
25.7108692,-80.2824906
25.865697,-80.209919
25.863431,-80.221829
25.868496,-80.210007
25.86808,-80.209755
25.86753,-80.209972
25.862604,-80.209572
25.860756,-80.209519
25.865947,-80.209698
25.864435,-80.209643
25.8529724,-80.209222
25.858344,-80.209429
25.856165,-80.20935
25.6314965,-80.374829
25.579133,-80.368802
25.810704,-80.1902849
25.8077837,-80.2879796
25.8198853,-80.3370554
25.8089442,-80.247926
25.8088739,-80.2501893
25.511421,-80.419189
25.506499,-80.39257
25.8087662,-80.2477665
25.8086806,-80.2506144
25.8105394,-80.1898125
25.8073642,-80.2905366
25.8097206,-80.3367005
25.867102,-80.283132
25.867596,-80.250677
25.868277,-80.243237
25.861357,-80.2339654
25.862466,-80.193408
25.579424,-80.36955
25.8092409,-80.2482797
25.8083879,-80.2484588
25.86745,-80.250869
25.8067921,-80.2482107
25.8064015,-80.2484064
25.863465,-80.192712
25.868025,-80.242951
25.511252,-80.418917
25.505892,-80.392747
25.579345,-80.369057
25.6314709,-80.3750855
25.867013,-80.282576
25.866764,-80.299405
25.866792,-80.283417
25.866499,-80.29908
25.868978,-80.34463
25.8671277,-80.3391936
25.868591,-80.338105
25.8136688,-80.3014312
25.8118586,-80.3013755
25.820662,-80.289372
25.8206254,-80.2934553
25.8209597,-80.2845409
25.8206455,-80.2874629
25.8213248,-80.2835301
25.8211994,-80.2823323
25.7700781,-80.3117673
25.8210506,-80.2860999
25.8208885,-80.2903723
25.8208874,-80.2933962
25.8208888,-80.2954625
25.8208946,-80.2988111
25.8081622,-80.2771951
25.8083663,-80.2701238
25.8078648,-80.2852737
25.8080605,-80.2796342
25.8206375,-80.2993566
25.8206521,-80.2961007
25.8117355,-80.2977645
25.8117446,-80.3010734
25.688691,-80.417845
25.6881775,-80.3339555
25.688566,-80.424006
25.6879099,-80.3414028
25.6877505,-80.3470455
25.687782,-80.3451736
25.6876591,-80.3500971
25.803855,-80.195287
25.7150991,-80.3914499
25.7151928,-80.3885569
25.7146869,-80.4043033
25.7148425,-80.3992888
25.7144905,-80.4103953
25.7145873,-80.4073051
25.714229,-80.4183388
25.714408,-80.4129896
25.883985,-80.318807
25.7957814,-80.2069425
25.8008862,-80.2071182
25.7987727,-80.20704
25.7150196,-80.3755034
25.7149237,-80.3781594
25.8077305,-80.2073599
25.7147808,-80.3820522
25.8034347,-80.2071976
25.7158135,-80.3560627
25.881589,-80.273464
25.7159113,-80.3529252
25.881666,-80.270944
25.7159916,-80.3512696
25.881918,-80.26976
25.7151644,-80.3716225
25.877059,-80.3349
25.7154909,-80.3631464
25.877055,-80.338902
25.7156359,-80.3597702
25.881274,-80.286656
25.7157321,-80.3577683
25.881338,-80.284907
25.88181,-80.272747
25.881505,-80.284619
25.8188279,-80.207815
25.8173312,-80.2077594
25.8219002,-80.2079407
25.8252631,-80.2080607
25.8238204,-80.2080137
25.7161481,-80.3468253
25.8290321,-80.2082373
25.7160494,-80.3495966
25.8266286,-80.2081357
25.7162651,-80.3422934
25.881442,-80.286879
25.8345159,-80.2085035
25.7161881,-80.345232
25.8301961,-80.208296
25.7027353,-80.3673183
25.7049181,-80.3715441
25.7164539,-80.3386103
25.7165652,-80.336005
25.867463,-80.326053
25.7060256,-80.3736801
25.7059378,-80.3738437
25.7968598,-80.2071725
25.7047309,-80.371494
25.869227,-80.331238
25.7895824,-80.2070348
25.7023256,-80.3370261
25.7916805,-80.2070726
25.7021722,-80.366505
25.869175,-80.329211
25.79292,-80.2070812
25.7030296,-80.3681862
25.868278,-80.327273
25.7947412,-80.2071137
25.7020777,-80.3425821
25.7019535,-80.345521
25.7018589,-80.3477126
25.7018025,-80.3490877
25.7016089,-80.3544164
25.7800201,-80.2067692
25.7817048,-80.2068172
25.7817853,-80.2066233
25.7799488,-80.2065337
25.7930707,-80.2068873
25.7013765,-80.3613978
25.7014974,-80.3576122
25.7010315,-80.3716453
25.7868702,-80.2067896
25.7012996,-80.3637525
25.700764,-80.3794853
25.7008437,-80.3771941
25.7882133,-80.206828
25.7006864,-80.395312
25.7007818,-80.3919302
25.7009217,-80.3879351
25.700775,-80.3816239
25.6999909,-80.4174461
25.699882,-80.420481
25.7004966,-80.4016375
25.7003226,-80.4069608
25.7006,-80.3978426
25.6996556,-80.4277186
25.869229,-80.330814
25.6998362,-80.4222961
25.869104,-80.329648
25.866611,-80.324
25.6995833,-80.4302586
25.867259,-80.326011
25.6995867,-80.4217654
25.6996516,-80.4198422
25.6997413,-80.4171065
25.6993468,-80.4293432
25.7000537,-80.4068294
25.6999868,-80.409149
25.7005422,-80.3920677
25.7003706,-80.3975068
25.7004098,-80.3959967
25.7005203,-80.3792978
25.7006066,-80.3764705
25.70068,-80.3879229
25.7005208,-80.3817061
25.84479,-80.2089598
25.8423633,-80.208863
25.8435414,-80.2089084
25.8376119,-80.2086624
25.7002146,-80.4018017
25.8401733,-80.2087707
25.8357867,-80.2085654
25.7008048,-80.3709396
25.7012371,-80.3588821
25.7013931,-80.3542842
25.7015417,-80.349835
25.7016443,-80.3474725
25.7017366,-80.3452624
25.7018804,-80.3419183
25.7019727,-80.339643
25.7010911,-80.3631721
25.848169,-80.146583
25.848274,-80.148339
